"001","64","2","0.005205320994794679","0.17458279845956354","0.03021978021978022","0.0","0.21598877980364656","0.06578947368421052","0.0","0.08714001986097318","0.04433685819849662","0.04179331306990881","0.021956087824351298","0.13010204081632654","0.02556818181818182","0.08189655172413793","0.06979166666666667","0.035632183908045977","0.0159830007390983","0.026776384535005224","0.06658923732094464","0.09742747673782157","0.0056179775280898875","0.09053497942386832","0.17643486182812027","0.03670337003670337","0.05848153214774282","0.09274193548387097","0.13023255813953488","0.01129032258064516","0.0018552875695732839","0.1019570707070707","0.17091836734693877","0.019444444444444445","0.035591689250225836","0.1290448343079922","0.09985407546383156","0.022941970310391364","0.02548476454293629","0.16353383458646617","0.06132723112128147","0.11024844720496894","0.08249556475458308","0.09398496240601503","0.04178370786516854","0.0782967032967033","0.031418753068237604","0.003734827264239029","0.007665873645255088","0.17307692307692307","0.14035087719298245","0.12576312576312576","0.0023391812865497076","0.05326278659611993","0.0071396697902722","0.09437120736555765","0.1713952584531675","0.00291598323309641","0.0027210884353741495","0.14931972789115647","0.09177215189873418","0.004219409282700422","0.21666666666666667","0.04466666666666667","0.05245901639344262","2.9508196721311476E-4"
"001","64","3","0.0018080210387902695","0.10139860139860139","0.01914173789173789","0.0","0.1625615763546798","0.1800865800865801","0.0","0.1874125874125874","0.012841235632183909","0.05874097834803529","0.023501016260162603","0.08026091888825865","0.001971830985915493","0.296","0.07157229088818626","0.06428571428571428","0.022218757308801747","0.011295495746757775","0.015476513711648113","0.14715881495871783","0.0","0.05328554360812425","0.1696808510638298","0.05241935483870968","0.0","0.16340269277845776","0.15005760368663595","0.1005251312828207","0.0017868745938921377","0.04063957361758828","0.14583333333333334","0.03059071729957806","0.03171641791044776","0.09245562130177515","0.07587064676616916","0.036172161172161175","0.06079664570230608","0.15331890331890333","0.03789850357839948","0.047021943573667714","0.08395004625346901","0.0647351742870077","0.0801314459049545","0.12172191984166254","0.09302325581395349","2.3430178069353328E-4","0.02654196157735086","0.07956073509636934","0.12321428571428572","0.09333333333333334","0.034574468085106384","0.007659574468085106","0.05728395061728395","0.09248913718187461","0.1768888888888889","0.018435754189944135","0.004347826086956522","0.152832674571805","0.08603988603988603","0.0028058361391694723","0.23636363636363636","0.05267489711934156","0.05216095380029806","5.059704513256426E-4"
"001","64","4","6.892392521754114E-4","0.08620689655172414","0.02273389682308365","3.6683785766691124E-4","0.16954732510288065","0.22432432432432434","0.0","0.13745173745173744","0.029549848108257386","0.0012494320763289414","0.053475935828877004","0.06647116324535679","8.115236356258876E-4","0.21283018867924527","0.05840185536580224","0.02431372549019608","0.012050653594771242","0.021205357142857144","0.03137254901960784","0.3523809523809524","0.0037317924641868303","0.04303319419598489","0.182189913675602","0.0015003750937734434","0.014","0.009523809523809525","0.18703703703703703","0.1292517006802721","0.14119291705498602","0.11466555878687162","0.14464464464464463","0.12985274431057564","0.03097470872406934","0.08088235294117647","0.05898692810457516","0.04522058823529412","0.02422582683800295","0.09530749052754299","0.07844630616907845","0.13944502985598875","0.06345597354278627","0.08666824532322993","0.061016949152542375","0.12451456310679612","0.08645024700070572","0.1408284023668639","0.002335279399499583","0.12223776223776224","0.0835978835978836","0.07987711213517665","0.11304347826086956","0.04488078541374474","0.10592105263157894","0.0938388625592417","0.22313596491228072","0.03218799368088467","0.06054421768707483","0.2706896551724138","0.10379635725257845","0.01575824990730441","0.10666666666666667","0.05514705882352941","0.04689265536723164","6.231306081754736E-4"
"001","64","5","0.005525416917821981","0.16129032258064516","0.017607919506653684","0.0","0.21182266009852216","0.021936864633493848","0.0","0.06936041486603284","0.012513280604415063","0.06321650835244022","0.025018129079042786","0.12776659959758552","0.09286898839137644","0.0","0.07634902411021814","0.19457013574660634","0.02541827541827542","0.02527027027027027","0.08571428571428572","0.0945","0.02375","0.08429783950617284","0.184","0.17736625514403292","0.04198841698841699","0.0815552394499763","0.09138655462184873","0.06140350877192982","0.0030864197530864196","0.1258034894398531","0.15568181818181817","0.005259203606311044","6.975446428571429E-4","0.18509615384615385","0.06998697916666667","0.05929487179487179","0.026167471819645734","0.028427550357374917","0.035652173913043476","0.032105263157894734","0.0647893772893773","0.06390449438202248","0.05376766091051805","0.08025682182985554","0.0704177897574124","0.10428571428571429","0.027681231380337637","0.039342105263157894","0.14492753623188406","0.0","0.04861111111111111","0.21450617283950618","0.01","0.05551330798479087","0.22857142857142856","0.003078037298569618","7.496251874062968E-4","0.29491833030852993","0.046313799621928164","0.005339435545385202","0.2777777777777778","0.035828025477707005","0.0354464894342195","2.3445742643898244E-4"
"001","64","6","0.0029303234208812676","0.15441176470588236","0.012546125461254613","0.0","0.19838709677419356","0.05755850727387729","0.0","0.11723856209150327","0.004705646776131358","0.05142045454545455","0.0186784140969163","0.116","0.08937728937728938","0.0","0.07407407407407407","0.23931623931623933","0.03985333970986769","0.020069204152249134","0.024390243902439025","0.12494929006085193","0.0","0.11025385764061722","0.17545375972342264","0.03610675039246468","0.0","0.10909090909090909","0.17402597402597403","0.0","0.005164992826398852","0.1016260162601626","0.1830065359477124","0.0054466230936819175","5.714285714285715E-4","0.209","0.07795918367346939","0.055","0.07054812483608706","0.02829268292682927","0.015395894428152493","0.061454545454545456","0.07865168539325842","0.07269653423499578","0.08175950274922304","0.07061024082300678","0.11891233766233766","0.0032967032967032967","0.04996081504702194","0.028381962864721486","0.09564393939393939","0.010416666666666666","0.006818181818181818","0.14404761904761904","0.01048951048951049","0.07381150959132611","0.21353846153846154","0.0023853211009174312","0.004081632653061225","0.18979591836734694","0.07223113964686999","0.0028089887640449437","0.7142857142857143","0.035024154589371984","0.04014167650531287","3.5932446999640676E-4"
"001","64","7","3.819709702062643E-4","0.08116883116883117","0.02661064425770308","0.00992063492063492","0.09164535379369139","0.00966183574879227","0.0","0.062008469449485785","0.007742205482318477","0.06100217864923747","0.030816640986132512","0.05614973262032086","0.09615384615384616","0.0","0.09947299077733861","0.022269353128313893","0.03737373737373737","0.0","0.056862745098039215","0.3219481340923466","0.00625","0.19600499375780275","0.10957446808510639","9.562514941429596E-4","0.09230769230769231","0.11896024464831804","0.14168552036199095","0.028332433890987586","0.16045197740112993","0.086","0.20438683948155534","0.031568627450980394","0.039718862373324615","0.03804347826086957","0.05214649527043415","0.13306451612903225","0.07676161919040479","0.17180883242589232","0.05253623188405797","0.03983918128654971","0.044130434782608696","0.09438202247191012","0.10041407867494824","0.13643659711075443","0.015609756097560976","0.04723404255319149","0.08591190389515835","3.1756113051762465E-4","0.10493827160493827","0.19607843137254902","0.006172839506172839","0.075","0.006734006734006734","0.05134680134680135","0.24074074074074073","0.0015432098765432098","0.0013166556945358788","0.20408163265306123","0.07187222715173026","0.006211180124223602","0.9","0.02664576802507837","0.04462809917355372","3.1088888313168735E-4"
"001","64","8","1.483459427384661E-4","0.06095238095238095","0.017042330951072018","0.023529411764705882","0.007954545454545454","0.14242424242424243","0.075","2.1367521367521368E-4","0.010197628458498025","0.10121168923734854","0.016022727272727272","0.16956967213114754","0.07211538461538461","0.05","0.1862348178137652","0.013717805151175811","0.17242547425474256","0.024562006183442116","0.050694444444444445","0.043896713615023474","7.440476190476191E-5","0.07947454844006568","0.06989247311827956","0.06229143492769744","0.06414133375775903","0.02998080047260375","0.06923863055697496","0.0820293978188715","0.05286865813181603","0.05323505323505324","0.03169213355970572","0.014760508308895406","0.0","0.17974761465066175","0.057480980557903634","0.0998329156223893","0.06876503608660786","0.05467156262749898","0.025554187192118227","0.05278822055137845","0.07162267080745342","0.050724637681159424","0.06975446428571429","0.0762061403508772","0.08936915887850468","0.0","0.021739130434782608","0.07193354542241075","0.15570175438596492","0.578125","0.06103023516237402","0.030252659574468085","0.17498565691336776","0.04973544973544974","0.08772590361445783","0.02939814814814815","6.402048655569782E-4","0.09486166007905138","0.08108108108108109","0.004700352526439483","0.010582010582010581","0.03768624014022787","0.05261610817166373","4.138669782841562E-4"
"001","64","9","2.2509003601440576E-4","0.10575139146567718","0.019719251336898395","0.05785123966942149","0.08683473389355742","0.45982142857142855","0.10059676044330776","0.0036231884057971015","0.0","0.04927884615384615","0.010738115095913261","0.0527972027972028","0.0","0.0","0.0","0.0","0.0733447488584475","0.04024216524216524","0.09197651663405088","0.057631257631257635","0.06409937888198758","0.20229591836734695","0.08550724637681159","0.0","0.17139479905437352","0.01783479349186483","0.04532163742690058","0.0830108359133127","0.0035505430242272346","0.056925530609741135","0.19345238095238096","0.004245754245754246","0.03307493540051679","0.06121212121212121","0.07772889168238005","0.0800982800982801","0.09713813979086407","0.04585312385823895","0.054355919583023084","0.04317020926017466","0.10034502587694077","0.08468468468468468","0.06987427466150871","0.13964646464646466","0.07212475633528265","0.058187134502923975","0.01636520241171404","0.09612403100775194","0.0","0.026143790849673203","0.02403846153846154","1.0","0.006944444444444444","0.05615234375","0.219029374201788","0.0022898706896551722","0.008176100628930818","0.21172839506172839","0.0673286991062562","0.0015594541910331384","1.0","0.012944983818770227","0.016129032258064516","5.219751539826704E-5"
"001","64","10","1.0553718426792373E-4","0.040983606557377046","0.026466380543633764","0.022727272727272728","0.03330689928628073","0.041237113402061855","0.053220035778175315","0.07778668805132317","0.014093959731543624","0.03962264150943396","0.027928122970339902","0.04564820450395618","0.012053571428571429","0.1","0.0625","0.02717391304347826","0.017969888295288974","0.1296745993200583","0.01543172075933864","0.0","0.014906832298136646","0.03364075537988581","0.15566502463054188","0.024033437826541274","0.006211180124223602","0.09320074005550416","0.20568227290916366","0.11854103343465046","0.021289178001182733","0.13815789473684212","0.1677644323905463","0.04181034482758621","0.04523809523809524","0.12920875420875422","0.11228070175438597","0.04239766081871345","0.012077294685990338","0.12570028011204482","0.05289855072463768","0.09816176470588235","0.1037192247249869","0.07208237986270023","0.025903614457831327","0.2","0.004934210526315789","0.047619047619047616","0.13450292397660818","9.92063492063492E-4","0.1164021164021164","0.27235772357723576","0.1001984126984127","0.023882113821138213","0.007716049382716049","0.0925141242937853","0.2018881626724764","0.007976071784646061","0.00392156862745098","0.20683760683760682","0.029019607843137254","0.00757020757020757","0.06565656565656566","0.06638418079096045","0.051587301587301584","7.734732311003498E-4"
"001","64","11","3.4778576396939483E-4","0.06368421052631579","0.02946035242290749","0.07","0.016402714932126698","0.23626373626373626","0.08801247771836007","2.1645021645021645E-4","0.00407640344747263","0.0706889685384309","0.03504043126684636","0.03730524467851657","7.901668129938542E-4","0.2235294117647059","0.02404643449419569","0.5972222222222222","0.08971428571428572","0.0","0.07265306122448979","0.08038635301448824","0.027314814814814816","0.029447115384615384","0.044476100031655585","0.08999013806706115","0.055783627143202126","0.07340301974448316","0.0973125884016973","0.07428571428571429","0.06387362637362637","0.023746200607902737","0.1358974358974359","0.09787234042553192","0.037372448979591834","0.04607142857142857","0.0627177700348432","0.1424390243902439","0.1295774647887324","0.037381567614125755","0.06960996749729144","0.0439773404889684","0.07034659820282413","0.11732991014120668","0.07350877192982457","0.06719298245614035","0.07844611528822056","0.07756232686980609","0.030083144368858655","0.05480367585630744","0.041176470588235294","0.07565217391304348","0.16563467492260062","0.006636155606407322","0.05045351473922902","0.07217261904761904","0.15696649029982362","0.014033564814814815","0.0026119402985074628","0.15884615384615386","0.054816824966078696","0.0032167832167832168","0.14583333333333334","0.04526748971193416","0.04079861111111111","3.429355281207133E-4"
