"003","1","2131","0.03551296505073281"
"003","1","2132","0.028515240904621434"
"003","1","2133","0.03625377643504532"
"003","1","2134","0.033381712626995644"
"003","1","2135","0.03885135135135135"
"003","1","2136","0.029577464788732393"
"003","1","2137","0.03438975050573163"
"003","1","2138","0.028623629719853837"
"003","1","2139","0.024345709068776627"
"003","1","2140","0.02465331278890601"
"003","1","2141","0.0394311570782159"
"003","1","2142","0.03231292517006803"
"003","1","2143","0.029750479846449136"
"004","1","2144","0.009249183895538629"
"004","1","2145","0.010107816711590296"
"004","1","2146","0.0063025210084033615"
"004","1","2147","0.005213764337851929"
"004","1","2148","0.00878099173553719"
"004","1","2149","0.005869797225186766"
"004","1","2150","0.009400705052878966"
"004","1","2151","0.007291666666666667"
"004","1","2152","0.00487012987012987"
"004","1","2153","0.0037593984962406013"
"004","1","2154","0.009129640900791236"
"004","1","2155","0.007807807807807808"
"004","1","2156","0.005790387955993051"
"004","1","2157","0.005280528052805281"
"004","1","2158","0.012611275964391691"
"004","1","2159","0.012857142857142857"
"004","1","2160","0.012578616352201259"
"004","1","2161","0.007807807807807808"
"004","1","2162","0.01267710663683818"
"004","1","2163","0.006118286879673691"
"004","1","2164","0.008861622358554875"
"004","1","2165","0.010958904109589041"
"004","1","2166","0.01033464566929134"
"004","1","2167","0.012651265126512651"
"006","1","2168","0.016903914590747332"
"006","1","2169","0.017447827574409852"
"006","1","2170","0.013431542461005199"
"006","1","2171","0.015483870967741935"
"006","1","2172","0.010352941176470589"
"006","1","2173","0.015222906850308082"
"006","1","2174","0.017839766461239054"
"006","1","2175","0.014375230372281608"
"006","1","2176","0.012075471698113207"
"006","1","2177","0.017654476670870115"
"006","1","2178","0.0056179775280898875"
"006","1","2179","0.014930114358322744"
"006","1","2180","0.02165087956698241"
"006","1","2181","0.02040816326530612"
"006","1","2182","0.014790468364831553"
"006","1","2183","0.016496465043205028"
"006","1","2184","0.020374898125509373"
"006","1","2185","0.015282940933498555"
"006","1","2186","0.013247691690084303"
"006","1","2187","0.012835940633774568"
"006","1","2188","0.015207715133531157"
"006","1","2189","0.01914273824386184"
"006","1","2190","0.013836948391922213"
"009","1","2191","0.01343813387423935"
"009","1","2192","0.013073794305636257"
"009","1","2193","0.023276633840644583"
"009","1","2194","0.01768444321635811"
"009","1","2195","0.02095499828237719"
"009","1","2196","0.023909531502423264"
"009","1","2197","0.013174019607843137"
"009","1","2198","0.021354933726067747"
"009","1","2199","0.033198614318706694"
"009","1","2200","0.029720727645400975"
"009","1","2201","0.018072289156626505"
"009","1","2202","0.03607427055702918"
"009","1","2203","0.01683381088825215"
"009","1","2204","0.02497551420176298"
"009","1","2205","0.0242098184263618"
"009","1","2206","0.017412935323383085"
"009","1","2207","0.02455661664392906"
"009","1","2208","0.025809716599190284"
"009","1","2209","0.02759779217662587"
"009","1","2210","0.023532593995131187"
"009","1","2211","0.022699386503067485"
"009","1","2212","0.024622960911049555"
"009","1","2213","0.024376883045740892"
"009","1","2214","0.030857142857142857"
"012","1","2215","0.03389830508474576"
"012","1","2216","0.04772937905468026"
"012","1","2217","0.036237471087124135"
"012","1","2218","0.03413654618473896"
"012","1","2219","0.02540220152413209"
"012","1","2220","0.03627450980392157"
"012","1","2221","0.03686982693754703"
"012","1","2222","0.03526734926052332"
"012","1","2223","0.043278437380314054"
"012","1","2224","0.025172231054583997"
"012","1","2225","0.033224990971469845"
"012","1","2226","0.04180064308681672"
"012","1","2227","0.010330578512396695"
"012","1","2228","0.01838440111420613"
"012","1","2229","0.020745131244707875"
"012","1","2230","0.015451664025356577"
"012","1","2231","0.0265635507733692"
"012","1","2232","0.04119377889869693"
"012","1","2233","0.030913978494623656"
"012","1","2234","0.043025362318840576"
"012","1","2235","0.045722046174739704"
"012","1","2236","0.04774419623302672"
"012","1","2237","0.04920337394564199"
"012","1","2238","0.041649818034775576"
"014","1","2239","0.011727339359882726"
"014","1","2240","0.011881735285990605"
"014","1","2241","0.01031706089582285"
"014","1","2242","0.00889905924230867"
"014","1","2243","0.012598425196850394"
"014","1","2244","0.009997674959311788"
"014","1","2245","0.010111223458038422"
"014","1","2246","0.010371442354076218"
"014","1","2247","0.009416628387689481"
"014","1","2248","0.006782534972445952"
"014","1","2249","0.010896213565785889"
"014","1","2250","0.008426966292134831"
"014","1","2251","0.010309278350515464"
"014","1","2252","0.009232954545454546"
"014","1","2253","0.013170731707317073"
"014","1","2254","0.008559550012227928"
"014","1","2255","0.009718938796952981"
"014","1","2256","0.011585993820803296"
"014","1","2257","0.011304988940771688"
"014","1","2258","0.008238928939237899"
"014","1","2259","0.012484700122399021"
"014","1","2260","0.008177008177008177"
"014","1","2261","0.009920154851197677"
"014","1","2262","0.01123046875"
"015","1","2263","0.003057611844222723"
"015","1","2264","0.002191380569758948"
"015","1","2265","0.0026322386563048385"
"015","1","2266","0.0020550110654441985"
"015","1","2267","0.0013256738842244808"
"015","1","2268","0.003045685279187817"
"015","1","2269","0.0027095951546063117"
"015","1","2270","0.0034411562284927736"
"015","1","2271","0.0034513805522208884"
"015","1","2272","0.0019176869744800117"
"015","1","2273","0.0028267599946156952"
"015","1","2274","0.002099737532808399"
"015","1","2275","0.002860775588048315"
"015","1","2276","0.001814122243929668"
"015","1","2277","0.0015508247568024813"
"015","1","2278","0.0014158289678606825"
"015","1","2279","0.0014427932477276007"
"015","1","2280","0.002793296089385475"
"015","1","2281","0.0011589164131537012"
"015","1","2282","0.0019242155121373594"
"015","1","2283","0.0018534359851725122"
"015","1","2284","0.0012899896800825593"
"015","1","2285","0.0029708853238265003"
"015","1","2286","0.0030576974208986973"
"016","1","2287","0.03383250138657792"
"016","1","2288","0.04693446088794926"
"016","1","2289","0.04448198198198198"
"016","1","2290","0.040172166427546625"
"016","1","2291","0.040169133192389"
"016","1","2292","0.037611659614480486"
"016","1","2293","0.036751630112625965"
"016","1","2294","0.04132231404958678"
"016","1","2295","0.03365384615384615"
"016","1","2296","0.05399568034557235"
"016","1","2297","0.04574565416285453"
"016","1","2298","0.05956848030018762"
"016","1","2299","0.045260915867944625"
"016","1","2300","0.03836048344718865"
"016","1","2301","0.03630514705882353"
"016","1","2302","0.04837209302325581"
"016","1","2303","0.04068117313150426"
"016","1","2304","0.039750141964792735"
"016","1","2305","0.03513664249860569"
"016","1","2306","0.04732690622261174"
"016","1","2307","0.038232373386295926"
"016","1","2308","0.029993183367416496"
"016","1","2309","0.04672897196261682"
