"001","32","651","0.0","0.005370157268891446","0.003132591740186677","0.019782456586731122","0.0","0.00434727017005498","0.00652090525508247","0.015011767699255772","0.003260452627541235","0.002493287303413886","0.014064697609001406","5.088734813307042E-4","0.006836659275683666","0.00363389997536339","0.0030795762503079576","0.0","3.5577763107440894E-5","1.4626413721947922E-4","1.581233915886262E-5","3.953084789715655E-6","1.818419003269201E-4","1.4231105242976357E-4","1.2254562848118528E-4","7.036490925693865E-4","5.692442097190543E-4","0.0","1.818419003269201E-4","3.122936983875367E-4","6.206343119853578E-4","6.720244142516613E-5","3.122936983875367E-4","0.0"
"001","32","652","0.0","0.005233690360272639","0.006998539435248296","0.015457643622200585","0.0","6.085686465433301E-5","0.009737098344693282","0.019717624148003893","0.0013997078870496592","0.005233690360272639","0.009554527750730282","0.0","0.006694255111976631","7.302823758519961E-4","0.0018865628042843232","0.0","2.776594449853944E-4","0.0","1.9017770204479066E-4","0.0","1.9778481012658228E-4","0.0","4.5642648490749755E-5","6.161757546251217E-4","6.656219571567673E-4","1.5214216163583253E-5","1.1030306718597857E-4","1.445350535540409E-4","7.835321324245375E-4","2.8146299902629014E-4","1.2171372930866602E-4","0.0"
"001","32","653","0.0","0.005640230775854646","0.0042624644794626715","0.004844795060881496","0.0","0.00973047446826832","0.0017222078704899682","0.008060367003944436","0.0039180229053646775","0.0041763540859381726","0.019288728149487643","0.0028725776024695593","0.005753739930955121","0.005199676085752035","0.0043046498742701274","0.0","0.0","0.0","1.876891974141791E-5","4.7458554203299577E-4","0.0","6.27418174213113E-4","1.2065734119482944E-4","2.4399595663843286E-4","1.5283263218011727E-4","2.681274248773987E-6","1.930517459117271E-4","8.848205020954158E-4","5.282110270084755E-4","3.5124692658939234E-4","4.504540737940299E-4","2.6812742487739874E-5"
"001","32","654","0.0","0.007946710295664369","0.0038564917611312375","0.019629288510246375","0.0","0.0","0.008122005375715788","0.011109831913423901","0.002921584667523665","0.0037980600677807643","0.01080986326983756","0.0","0.009936043855641846","0.00553905893101873","8.565555047967108E-4","0.0","3.978962141983838E-5","0.0","3.6172383108943983E-6","0.0","5.244995550796877E-4","0.0","1.1213438763772636E-4","6.764235641372525E-4","3.3278592460228465E-4","0.0","2.4235496682992468E-4","5.787581297431037E-5","6.9089251738083E-4","4.593892654835886E-4","3.4363763953496783E-4","0.0"
"001","32","655","0.0","0.0039464653397391905","0.0041752459391443605","0.0","0.0","0.0014870738961336079","2.859757492564631E-4","0.016435888776314307","0.0030885380919698007","0.0014298787462823153","0.024422328986501946","0.010356861420691208","0.006318589956767542","1.1085245538188671E-4","0.001551934375346414","0.0","0.0","0.0","0.0","8.123964636028723E-5","8.477180489769102E-5","0.0","8.830396343509482E-5","5.863383172090296E-4","7.064317074807586E-6","3.814731220396096E-4","3.532158537403793E-6","0.0013704775125126716","5.934026342838372E-4","0.0","1.518828171083631E-4","9.53682805099024E-5"
"001","32","656","0.0","0.011675367821547223","0.002183198860939725","0.009592777203047118","0.0","0.0","0.008258186995728525","0.007476723408257312","0.004318936877076412","0.005647840531561462","0.016231608922638825","0.0019279601241418225","0.00718816067653277","0.012450082217524078","0.0","0.0","2.9518900952279744E-4","0.0","1.3283505428525886E-4","0.0","1.7711340571367847E-5","0.0","5.018213161887556E-5","8.560481276161125E-4","6.139931398074186E-4","0.0","6.966460624738019E-4","2.568144382848338E-4","2.0663230666595822E-4","6.051374695217348E-4","5.667628982837711E-4","0.0"
"001","32","657","0.0","0.009798674297006876","0.0013998106138581252","0.009386965292930956","0.0","0.004240602741981967","0.003787722837498456","0.0021408868211947795","0.0016880069167112685","0.0030466466301618017","0.01955617769360616","0.005105191650541397","0.004845814977973568","0.002923508209851822","0.003484181017220665","0.0","0.0","0.0","2.0442164007481832E-5","2.7852448460193995E-4","3.3218516512157974E-5","2.3252961558510585E-4","7.410284452712165E-5","3.858458456412196E-4","3.245193536187741E-4","7.665811502805687E-6","2.4019542708791152E-4","9.684475198544518E-4","1.3031879554769668E-4","6.081543792225845E-4","2.529717795925877E-4","0.0"
"001","32","658","0.0","0.009726898615787506","0.0","0.017770295548073325","0.003491707195410899","0.0038658186806334953","0.007170470133433096","0.009664546701583739","0.004489337822671156","0.0030552437959845366","0.01421623643845866","0.009415139044768674","0.007395382395382395","0.011784511784511785","0.005471380471380472","0.0","1.1583727180057456E-5","2.4711951317455907E-4","1.9306211966762425E-5","0.0","3.397893306150187E-4","0.0","1.1583727180057456E-4","4.633490872022982E-5","1.5831093812745188E-4","3.0117690668149383E-4","2.9731566428814135E-4","0.0017221141074352084","7.529422667037346E-4","1.4672721094739443E-4","7.181910851635623E-4","0.0"
"001","32","659","0.0","0.01141304347826087","0.003260869565217391","0.017899632273415532","1.6304347826086958E-4","0.0026086956521739132","0.007228260869565218","0.007570841444949167","0.0030978260869565215","0.0014130434782608696","0.008913043478260869","0.00400173047804456","0.004789473684210527","2.631578947368421E-4","0.005526315789473684","0.0","0.0","9.758691123965663E-5","0.0","0.0","3.7015724952973206E-5","8.74917135252094E-5","4.038079085778895E-5","0.0","5.350454788657035E-4","1.6825329524078728E-5","1.3123757028781407E-4","0.0011676778689710637","5.95616665152387E-4","2.5237994286118095E-4","1.4133276800226132E-4","0.0"
"001","32","660","0.0","0.004090354090354091","4.884004884004884E-4","0.024114774114774116","0.0","0.00995115995115995","0.004700854700854701","0.013186813186813187","0.0037240537240537243","0.002258852258852259","0.013675213675213675","6.105006105006105E-4","0.006130268199233717","9.431181844974948E-4","0.0032419687592101384","0.0","1.9665683382497542E-4","0.0","7.5637243778836696E-6","2.6473035322592845E-5","0.0","5.634974661523334E-4","3.781862188941835E-5","6.807351940095302E-4","6.164435367975191E-4","0.0","2.269117313365101E-4","3.1011269949323046E-4","4.0465925421677635E-4","1.8909310944709174E-5","3.3280387262688146E-4","0.0"
"001","32","661","0.0","0.009580339477246694","0.001145475372279496","0.007925407925407926","0.0","0.003436426116838488","0.01004894303863376","0.00802900802900803","0.006612516921795273","5.206706237634073E-5","0.008695199416848902","0.00404040404040404","0.005664999489639686","0.0","0.0015310809431458609","0.0","1.228795198644445E-4","1.2934686301520473E-4","0.0","3.233671575380118E-5","1.228795198644445E-4","2.5869372603040946E-5","0.0","1.5198256404286555E-4","6.111639277468423E-4","3.2336715753801183E-6","1.4874889246748545E-4","6.661363445283043E-4","3.3306817226415217E-4","1.4874889246748545E-4","1.3581420616596497E-4","0.0"
"001","32","662","0.0","0.008127144663175004","0.0014448257178977786","0.01186000716075904","0.0","6.321112515802782E-4","0.014899765215820841","0.007653061224489796","0.001715730540003612","0.004063572331587502","0.01327433628318584","0.0013873970640887934","0.005176991150442478","0.002964601769911504","0.001592920353982301","0.0","1.3166593830190158E-4","0.0","7.843928239262222E-5","0.0","7.283647650743493E-5","3.081543236853016E-5","9.244629710559048E-5","7.087549444761937E-4","9.300657769410921E-4","1.9609820598155556E-5","2.4932486189083495E-4","2.521262648334286E-4","3.8379220313533016E-4","1.428715500722762E-4","1.596799677278381E-4","0.0"
"001","32","663","0.0","0.014224369296833066","0.001878690284487386","0.014300903774587984","0.0","0.0012345679012345679","0.008695652173913044","0.016055289739500267","0.0026301663982823405","0.011325818572195384","0.011916264090177134","0.003615098351940457","0.009822866344605476","5.367686527106817E-5","0.0049382716049382715","0.0","1.6733601070950468E-4","0.0","0.0","0.0","1.4390896921017402E-4","9.370816599732262E-5","3.714859437751004E-4","2.0080321285140563E-4","5.321285140562249E-4","0.0","2.978580990629183E-4","0.0010140562248995985","5.990629183400268E-4","6.927710843373494E-4","2.1753681392235608E-4","0.0"
"001","32","664","0.0","0.012528399870172022","4.5439792275235314E-4","0.015887367605269955","7.789678675754625E-4","0.004608893216488153","0.006880882830249919","9.041591320072332E-4","0.0029211295034079843","0.0053229470950989935","0.005128205128205128","0.017114440712994058","0.011632270168855536","0.0028142589118198874","0.011006879299562226","0.0","8.0276472170154E-6","2.1273265125090814E-4","8.0276472170154E-6","0.0","3.6124412476569304E-4","0.0","1.6055294434030802E-4","0.0","1.8062206238284652E-4","1.3647000268926182E-4","2.2076029846792352E-4","0.0010757047270800637","1.2041470825523101E-4","2.9300912342106216E-4","2.2878794568493893E-4","9.312070771737865E-4"
"001","32","665","0.0","0.015656679432304574","0.0028722685289479613","0.008706743566992014","0.0","0.0010137418337463392","0.0012390177968010813","0.01081410825199645","0.0010137418337463392","8.447848614552828E-4","0.010869565217391304","0.00831854480922804","0.004843433205676954","0.005857175039423294","0.005012390177968011","0.0","1.858345021037868E-4","0.0","0.0","1.297335203366059E-4","4.908835904628331E-5","0.0","1.753155680224404E-5","0.0","4.453015427769986E-4","2.244039270687237E-4","4.55820476858345E-5","0.0014831697054698456","3.962131837307153E-4","4.3127629733520336E-4","4.1374474053295935E-4","0.0"
"001","32","666","0.0","0.011927595300887077","0.0035363222248861186","0.013416815742397137","0.0","0.0019779429393430832","0.004615200191800528","0.01454979129397734","0.0029369455766003355","0.003236633900743227","0.012107408295372813","0.0017292784734645199","0.014397440455030218","0.008413319113639057","0.0033771773906861","0.0","6.341745472180255E-5","2.2382631078283252E-5","0.0","0.0","1.7906104862626602E-4","2.984350810437767E-5","1.231044709305579E-4","3.879656053569097E-4","4.178091134612874E-4","4.8495700669613715E-5","3.058959580698711E-4","6.453658627571671E-4","4.178091134612874E-4","6.304441087049783E-4","4.812265681830899E-4","0.0"
"001","32","667","0.0","0.015218090236844926","0.0016611295681063123","0.0","6.430178973314757E-4","0.0039652770335441","0.012056585574965169","0.026029443140601665","0.004715464580430822","0.00198263851677205","0.010770549780302218","0.007147429059099637","0.010222999099528576","0.001430160495788972","0.006674082313681869","0.0","1.2674905355147513E-4","2.1680759160120746E-4","0.0","0.0","3.435566451526826E-4","2.6684011273994763E-5","3.66905155017428E-5","9.339403945898168E-5","3.435566451526826E-4","8.672303664048298E-5","1.767815746902153E-4","0.0015376661496639482","0.00107069595236904","7.404813128533546E-4","1.8678807891796335E-4","0.0"
"001","32","668","0.0","0.010080364193803131","0.0017187717749802573","0.008737864077669903","0.0","6.503460770195569E-4","0.001904584939842988","0.008460471567267683","0.004366609374274168","0.0038556231709016586","0.008268685836391508","0.0063800277392510405","0.007989966089097413","0.007293166720862173","0.004924048868862359","0.0","0.0","2.8998619665703914E-6","6.379696326454861E-5","3.769820556541508E-5","8.409599703054135E-5","8.699585899711174E-6","1.1309461669624526E-4","0.0","1.1599447866281566E-4","2.0299033765992738E-5","1.710918560276531E-4","0.0012614399554581202","5.161754300495296E-4","3.305842641890246E-4","6.495690805117676E-4","0.0"
"001","32","669","0.0","0.012097025628234706","0.00879216811124275","0.01087624431608701","0.0","0.0013718276485626987","0.011909958221612522","0.011490721396091925","0.0038660597368585146","0.0030554343081623746","0.005612022198665586","0.012781123264102249","0.013219430067967825","0.013780632287834382","0.011036976990708986","0.0","2.6015376252232664E-4","0.0","0.0","0.0","5.319562009784888E-4","1.0095519142657451E-4","9.707229944862934E-5","0.0","0.0","0.0","3.4169449405917527E-4","0.0010250834821775258","0.001114389997670265","7.571639356993089E-4","6.639745282286247E-4","7.455152597654733E-4"
"001","32","670","0.0","0.010218013653380313","0.0020700286280554946","0.016379122079056563","4.4043162299053074E-5","0.006606474344857961","0.013256991852014975","0.0","0.0034353666593261397","0.0040079277692138295","0.006254129046465536","0.014544660406202227","0.01203996242848604","0.0023482196225770645","0.01007599692596704","0.0","2.1530930953847497E-4","1.9078040085687654E-5","2.997977727750917E-5","1.1991910911003668E-4","1.0901737191821517E-4","1.9078040085687654E-4","1.0901737191821517E-4","0.0","5.096562137176559E-4","1.935058351548319E-4","1.7442779506914426E-4","6.650059687011125E-4","5.995955455501834E-5","6.404770600195141E-4","2.9707233847713635E-4","0.0010928991534801071"
"002","32","671","0.0012449424214130097","0.004824151882975412","0.010737628384687208","7.730364873222016E-4","0.01836290071584189","7.78089013383131E-4","0.0","0.008658008658008658","0.008714596949891068","0.008558979147214442","0.024587612822906942","0.0074211502782931356","0.0","0.0","0.0020334059549745823","0.0","0.0","1.2401858370777406E-4","2.0987760319777149E-4","3.3389618690554554E-4","0.0","0.0","3.1481640479665723E-4","7.441115022466443E-4","0.0","0.0","2.3849727636110395E-4","1.9079782108888317E-4","8.108907396277534E-4","6.200929185388703E-4","1.8125793003443902E-4","1.7171803897999483E-4"
"002","32","672","0.0","0.0019338959212376935","0.01090014064697609","0.002070393374741201","0.018635724331926864","0.0012306610407876231","0.0024613220815752463","0.010006901311249138","0.013888888888888888","0.006856540084388186","0.02531645569620253","0.01069703243616287","0.0","0.0","8.552856654122477E-4","0.0","1.0860711376595167E-4","3.1496062992125983E-4","0.0","6.733641053489004E-4","3.25821341297855E-4","7.602497963616616E-5","4.1270703231061637E-4","6.5164268259571E-4","0.0","0.0","6.407819712191149E-4","7.602497963616616E-5","8.362747759978279E-4","4.7787130057018733E-4","2.7151778441487917E-4","4.235677436872115E-4"
"002","32","673","3.5797386790764276E-4","0.0035797386790764273","0.009844281367460175","0.0019431195901784136","0.01736173259352067","0.0","0.0017898693395382137","0.008832361773538244","0.003400751745122606","0.011097189905136926","0.02989081797028817","0.00865571453806748","0.0","0.0","0.0","0.0","1.0928245142395034E-5","7.649771599676524E-5","3.497038445566411E-4","8.524031211068127E-4","1.6392367713592552E-4","0.0","2.185649028479007E-4","7.977618953948375E-4","6.55694708543702E-5","0.0","3.27847354271851E-5","0.0","0.0014862413393657247","3.16919109129456E-4","1.2021069656634538E-4","1.9670841256311063E-4"
"002","32","674","0.0030357142857142857","0.0023214285714285715","0.012857142857142857","7.09849157054126E-4","0.02142857142857143","0.00125","0.0023214285714285715","0.0051464063886424135","0.00375","0.012678571428571428","0.027678571428571427","0.0015971606033717836","0.0","0.0","0.0013513513513513514","0.0","3.1860429346751337E-4","7.690448463008943E-5","3.7353606820329153E-4","6.481949418821823E-4","3.405770033618246E-4","1.0986354947155633E-5","3.5156335830898025E-4","4.943859726220035E-4","0.0","9.887719452440069E-5","3.7353606820329153E-4","2.307134538902683E-4","0.0012744171738700535","5.712904572520929E-4","0.0","0.0"
"002","32","675","0.0","0.0018697943226245112","0.0","0.008008008008008008","0.01716811150773415","0.0","0.0","0.00717384050717384","0.01716811150773415","0.021587625361210266","0.027536970933197347","0.00850850850850851","0.0","0.0","9.433962264150943E-4","0.0","8.291100539957923E-5","0.0","4.1455502699789614E-5","7.254712972463183E-5","2.0727751349894807E-5","0.0","7.047435458964234E-4","0.0010882069458694773","0.0","1.4509425944926366E-4","6.736519188715812E-4","6.011047891469494E-4","3.212801459233695E-4","0.0","0.001026023691819793","2.3836914052379027E-4"
"002","32","676","0.0016666666666666668","0.0022916666666666667","8.333333333333334E-4","0.0196319018404908","0.005208333333333333","0.0014583333333333334","2.0833333333333335E-4","0.007770961145194274","0.018333333333333333","0.016666666666666666","0.03979166666666667","0.006748466257668712","0.0","0.0","0.0","0.005316973415132925","1.2960082944530845E-5","7.776049766718506E-5","3.8880248833592535E-4","6.091238983929497E-4","2.592016588906169E-4","0.0","5.961638154484189E-4","0.001516329704510109","2.0736132711249351E-4","0.0","1.2960082944530845E-5","2.592016588906169E-4","2.851218247796786E-4","0.0011404872991187143","5.05443234836703E-4","7.776049766718506E-5"
"002","32","677","0.0012285012285012285","0.004212004212004212","0.0","0.0","0.008248508248508249","0.0012285012285012285","0.011056511056511056","0.010705510705510705","0.01948051948051948","0.012109512109512109","0.03159003159003159","0.014215514215514216","0.0","0.0","0.00333000333000333","0.0","0.0","5.411255411255411E-5","4.220779220779221E-4","4.437229437229437E-4","0.0","2.1645021645021645E-5","3.246753246753247E-4","0.0010064935064935064","2.1645021645021645E-5","3.246753246753247E-5","3.896103896103896E-4","3.463203463203463E-4","0.0011147186147186148","5.735930735930736E-4","5.51948051948052E-4","3.1385281385281385E-4"
"002","32","678","0.0015182186234817814","0.007928475033738192","8.434547908232119E-4","6.747638326585695E-4","0.021761133603238867","0.0021929824561403508","0.0011808367071524967","0.011133603238866396","0.004048582995951417","0.003036437246963563","0.019230769230769232","0.00860323886639676","0.0","0.0","0.0","0.0","8.434547908232118E-5","5.166160593792173E-4","1.8977732793522267E-4","3.479251012145749E-4","1.2651821862348178E-4","0.0","0.0","7.591093117408907E-4","7.380229419703104E-5","7.380229419703104E-5","1.5814777327935223E-4","0.0","4.1118421052631577E-4","6.642206477732793E-4","0.0","1.3706140350877192E-4"
"002","32","679","0.0010452961672473868","0.004355400696864111","0.009233449477351916","0.0054006968641114985","0.014808362369337979","8.710801393728223E-4","0.0264808362369338","0.013937282229965157","0.012543554006968641","0.008885017421602788","5.226480836236934E-4","0.0","0.0","0.0","0.0","0.0","8.158708347646857E-4","2.2543799381655787E-4","6.441085537615939E-5","0.0","0.0014385091034008932","1.0735142562693233E-5","3.1131913431810374E-4","0.0","1.7176228100309173E-4","0.0","4.723462727585022E-4","0.0","0.0","4.61611130195809E-4","1.39556853315012E-4","0.0"
"002","32","680","0.004692475280710575","0.0016758840288252053","0.004022121669180492","3.33000333000333E-4","0.016591251885369532","0.002011060834590246","0.001005530417295123","0.01848151848151848","0.004524886877828055","6.703536115300822E-4","0.027149321266968326","0.0","0.0","0.0","0.0015941335883947075","0.0","4.2331757077663287E-4","4.3364238957606296E-4","0.0","5.368905775703637E-4","1.8584673838974126E-4","5.368905775703637E-4","0.0","7.640365911578252E-4","5.162409399715035E-5","2.064963759886014E-4","0.0","0.0","9.395585107481363E-4","2.684452887851818E-4","1.2389782559316085E-4","0.0"
"002","32","681","0.0016071428571428571","0.005892857142857143","0.01125","0.008764241893076249","0.0069642857142857145","0.0026785714285714286","0.033928571428571426","0.022787028921998246","0.013928571428571429","0.013571428571428571","0.0","0.0","5.208333333333333E-4","0.0","0.004340277777777778","0.0","6.176720382074276E-4","1.323582939015916E-4","3.970748817047748E-4","0.0","0.0012243142185897223","5.514928912566317E-5","4.411943130053054E-4","0.0","1.985374408523874E-4","3.30895734753979E-5","0.0","0.0","2.647165878031832E-4","3.639853082293769E-4","1.1029857825132635E-4","0.0"
"002","32","682","0.004524886877828055","0.004901960784313725","0.009615384615384616","0.005956813104988831","0.019042232277526393","3.770739064856712E-4","7.541478129713424E-4","0.00949367088607595","0.008861236802413273","0.01583710407239819","0.0386500754147813","0.0011169024571854058","0.0","0.0","0.008484162895927601","0.0","9.396729937981582E-5","1.2920503664724675E-4","1.8793459875963165E-4","8.104679571509115E-4","5.872956211238489E-5","3.523773726743093E-5","5.16820146588987E-4","0.0011628453298252208","0.0","0.0","4.698364968990791E-5","0.0","0.002079026498778425","5.52057883856418E-4","4.345987596316482E-4","1.1745912422476978E-5"
"002","32","683","0.0018148820326678765","0.003811252268602541","0.0","0.0","0.011070780399274047","0.0","0.006352087114337568","0.011070780399274047","0.011796733212341199","0.011252268602540834","0.029038112522686024","0.011978221415607986","0.0","0.0","0.004537205081669692","0.0","5.671506352087114E-5","0.0","1.4745916515426498E-4","4.8774954627949185E-4","4.537205081669691E-5","2.2686025408348456E-5","4.8774954627949185E-4","8.734119782214156E-4","0.0","2.49546279491833E-4","0.0","4.8774954627949185E-4","0.0012704174228675136","0.0","5.898366606170599E-4","3.97005444646098E-4"
"002","32","684","0.0013422818791946308","0.002109300095877277","0.0019175455417066154","0.0","0.014381591562799617","0.0011505273250239693","0.003835091083413231","0.015894039735099338","0.012272291466922339","0.016299137104506232","0.03355704697986577","1.892147587511826E-4","0.0","0.0","0.0016325049882096863","0.0","0.0","1.0598709312732582E-4","6.00593527721513E-4","9.067784634226765E-4","7.065806208488389E-5","7.065806208488389E-5","4.239483725093033E-4","8.714494323802345E-4","0.0","5.88817184040699E-5","0.0","0.0","0.002402374110886052","7.065806208488389E-5","7.301333082104668E-4","0.0"
"002","32","685","0.002964254577157803","0.006974716652136007","5.231037489102005E-4","0.003079028395484092","0.015693112467306015","8.718395815170009E-4","0.0","0.007697570988710229","0.006102877070619006","0.00993897122929381","0.025632083696599826","0.008381799521040028","0.0","0.0","0.0025806451612903226","0.0","1.2756051151765119E-4","5.315021313235466E-5","5.952823870823722E-4","3.295313214205989E-4","3.1890127879412796E-5","0.0","0.0","9.46073793755913E-4","1.4882059677059304E-4","4.358317476853082E-4","1.7008068202353492E-4","1.7008068202353492E-4","6.590626428411978E-4","6.590626428411978E-4","1.59450639397064E-4","2.657510656617733E-4"
"002","32","686","0.004108309990662932","0.006535947712418301","0.0056022408963585435","0.00805860805860806","0.017740429505135387","0.0011204481792717086","0.0011204481792717086","0.01703296703296703","0.02072829131652661","0.01549953314659197","0.023716153127917833","0.0029304029304029304","0.002904865649963689","0.0","7.262164124909223E-4","0.0","2.5370466470622154E-4","1.729804532087874E-4","1.729804532087874E-4","5.420054200542005E-4","1.6144842299486823E-4","5.7660151069595805E-5","4.4974917834284726E-4","6.919218128351496E-4","1.1532030213919161E-5","1.8451248342270658E-4","0.0","2.998327855618982E-4","5.535374502681197E-4","0.0","9.917545983970477E-4","1.729804532087874E-4"
"002","32","687","0.0029239766081871343","0.006172839506172839","0.002761533463287849","0.00435905715208266","0.012183235867446393","6.49772579597141E-4","9.746588693957114E-4","0.006457862447529867","0.012833008447043534","0.010396361273554255","0.025503573749187783","0.013077171456247982","6.022282445046673E-4","0.0","0.001656127672387835","0.0","1.0934937124111536E-4","1.3917192703414682E-4","2.5846215020627265E-4","7.455638948257866E-4","6.362145235846712E-4","2.982255579303146E-5","3.5787066951637755E-4","5.069834484815349E-4","2.982255579303146E-5","6.958596351707341E-5","4.970425965505244E-5","1.590536308961678E-4","0.0011531388239972165","2.6840300213728315E-4","7.157413390327551E-4","6.859187832397236E-4"
